EXERCISES,,,,,,,,,,,test1,,
1.,"I'm trying to build a model that will predict churn.  I see we have three variables, tenure, monthly_charges and total_charges.  I'm wondering if I should use all three of those variables or if the same information can be gained by just 1 or 2 of the variables.   Use correlation tests to measure the linear correlation between each pair of variables.  Test the significance of these, using a confidence interval of .95.  Given those results, which variable(s) should I exclude from my model?  Explain your reasoning.   Provide the following values in running your test:  alpha, n, degrees of freedom, pearon's r, t statistic, p-value.  ",,,,,,,,,,,,explaination:
,,V1,V2,,,CI,alpha,n,df,r,t,p-value,
14,1,0,20.05,135.75,135.75,,,,,,,,
14,1,0,19.75,62.9,62.9,,,,,,,,
15,1,0,19.9,370.65,370.65,,,,,,,,
15,1,0,20.55,73.45,73.45,,,,,,,,
15,1,0,20.1,396.3,396.3,,,,,,,,
15,1,0,19.65,214.55,214.55,,,,,,,,
15,1,0,19.4,301.4,301.4,,,,,,,,
15,1,0,19.35,97.5,97.5,,,,,,,,
15,1,0,19.8,155.35,155.35,,,,,,,,
15,1,0,19.5,321.65,321.65,,,,,,,,
15,1,0,19.6,305.55,305.55,,,,,,,,
15,1,0,20.35,129.6,129.6,,,,,,,,
15,1,0,19.65,85.5,85.5,,,,,,,,
15,1,0,19.8,220.75,220.75,,,,,,,,
15,1,0,19.75,146.4,146.4,,,,,,,,
15,1,0,20,83.75,83.75,,,,,,,,
15,1,0,19.6,265.35,265.35,,,,,,,,
15,1,0,18.8,396.1,396.1,,,,,,,,
15,1,0,20.45,305.55,305.55,,,,,,,,
15,1,0,19.75,284.9,284.9,,,,,,,,
15,1,0,20.05,79.05,79.05,,,,,,,,
15,1,0,19.45,196.95,196.95,,,,,,,,
15,1,0,19.8,356.65,356.65,,,,,,,,
16,1,0,19.05,249.4,249.4,,,,,,,,
16,1,0,20.6,306.6,306.6,,,,,,,,
16,1,0,20.4,245.15,245.15,,,,,,,,
16,1,0,19.7,250.1,250.1,,,,,,,,
16,1,0,19.3,93.4,93.4,,,,,,,,
16,1,0,19.35,318.9,318.9,,,,,,,,
16,1,0,19.7,299.7,299.7,,,,,,,,
16,1,0,19.75,118.5,118.5,,,,,,,,
16,1,0,20.1,118.4,118.4,,,,,,,,
16,1,0,20,319.6,319.6,,,,,,,,
16,1,0,19.35,101.9,101.9,,,,,,,,
16,1,0,20.25,303.15,303.15,,,,,,,,
16,1,0,20.1,235.1,235.1,,,,,,,,
16,1,0,19.6,292.8,292.8,,,,,,,,
16,1,0,20.15,308.7,308.7,,,,,,,,
16,1,0,20.5,176.2,176.2,,,,,,,,
16,1,0,18.95,116.95,116.95,,,,,,,,
16,1,0,19.75,73.05,73.05,,,,,,,,
16,1,0,19.75,268.35,268.35,,,,,,,,
17,1,0,20.1,341.45,341.45,,,,,,,,
17,1,0,19.15,206.6,206.6,,,,,,,,
17,1,0,19.4,365.65,365.65,,,,,,,,
17,1,0,19.7,82.85,82.85,,,,,,,,
17,1,0,20.05,110.05,110.05,,,,,,,,
17,1,0,20.5,360.55,360.55,,,,,,,,
17,1,0,20.65,387.2,387.2,,,,,,,,
17,1,0,20.15,223.75,223.75,,,,,,,,
17,1,0,19.45,94.5,94.5,,,,,,,,
17,1,0,19.9,85.5,85.5,,,,,,,,
17,1,0,19.55,351.5,351.5,,,,,,,,
17,1,0,21.1,223.15,223.15,,,,,,,,
17,1,0,19.65,113.85,113.85,,,,,,,,
17,1,0,19.9,318.1,318.1,,,,,,,,
17,1,0,19.35,86.05,86.05,,,,,,,,
17,1,0,19.95,453.4,453.4,,,,,,,,
17,1,0,20.75,330.15,330.15,,,,,,,,
18,1,0,20.15,343.95,343.95,,,,,,,,
18,1,0,20.05,349.65,349.65,,,,,,,,
18,1,0,19.65,308.25,308.25,,,,,,,,
18,1,0,20.1,135,135,,,,,,,,
18,1,0,19.55,392.65,392.65,,,,,,,,
18,1,0,20.1,259.8,259.8,,,,,,,,
18,1,0,20.35,425.9,425.9,,,,,,,,
18,1,0,19,492.55,492.55,,,,,,,,
18,1,0,20.05,86.05,86.05,,,,,,,,
18,1,0,19.35,412.1,412.1,,,,,,,,
18,1,0,20.25,502.6,502.6,,,,,,,,
18,1,0,19.8,202.15,202.15,,,,,,,,
18,1,0,19.25,477.7,477.7,,,,,,,,
18,1,0,20.45,221.7,221.7,,,,,,,,
18,1,0,20.05,134.75,134.75,,,,,,,,
18,1,0,20.1,96.1,96.1,,,,,,,,
18,1,0,19.65,370.25,370.25,,,,,,,,
19,1,0,20.6,324.6,324.6,,,,,,,,
19,1,0,20.25,232.55,232.55,,,,,,,,
19,1,0,19.8,350.3,350.3,,,,,,,,
19,1,0,20.5,420.45,420.45,,,,,,,,
19,1,0,20,95.55,95.55,,,,,,,,
19,1,0,19.65,132.25,132.25,,,,,,,,
19,1,0,20.85,541.9,541.9,,,,,,,,
19,1,0,20.2,109.8,109.8,,,,,,,,
19,1,0,19.95,452.7,452.7,,,,,,,,
19,1,0,20.2,99.45,99.45,,,,,,,,
19,1,0,19.7,104.3,104.3,,,,,,,,
19,1,0,18.8,122,122,,,,,,,,
19,1,0,19.9,341.6,341.6,,,,,,,,
19,1,0,20.15,331.9,331.9,,,,,,,,
19,1,0,19.9,424.15,424.15,,,,,,,,
20,1,0,20.35,357.75,357.75,,,,,,,,
20,1,0,20.05,274.35,274.35,,,,,,,,
20,1,0,19.7,347.4,347.4,,,,,,,,
20,1,0,20.05,198,198,,,,,,,,
20,1,0,19.4,109.6,109.6,,,,,,,,
20,1,0,19.5,462.8,462.8,,,,,,,,
20,1,0,19.7,371.6,371.6,,,,,,,,
20,1,0,19.5,305.95,305.95,,,,,,,,
20,1,0,20,93.55,93.55,,,,,,,,
20,1,0,20.65,92.05,92.05,,,,,,,,
20,1,0,19.35,106.9,106.9,,,,,,,,
20,1,0,20,117.95,117.95,,,,,,,,
20,1,0,18.9,244.75,244.75,,,,,,,,
20,1,0,19.7,108.05,108.05,,,,,,,,
20,1,0,19.7,416.3,416.3,,,,,,,,
20,1,0,19.25,498.1,498.1,,,,,,,,
20,1,0,19.4,465.05,465.05,,,,,,,,
20,1,0,20.35,286.8,286.8,,,,,,,,
20,1,0,19.6,300.4,300.4,,,,,,,,
21,1,0,20.5,408.5,408.5,,,,,,,,
21,1,0,20.35,470.95,470.95,,,,,,,,
21,1,0,19.95,235.2,235.2,,,,,,,,
21,1,0,19.6,291.45,291.45,,,,,,,,
21,1,0,20.75,474.8,474.8,,,,,,,,
21,1,0,20,500.1,500.1,,,,,,,,
21,1,0,19.6,316.9,316.9,,,,,,,,
21,1,0,20.5,94.15,94.15,,,,,,,,
21,1,0,19.8,371.65,371.65,,,,,,,,
21,1,0,20.85,413.25,413.25,,,,,,,,
22,1,0,19.05,126.05,126.05,,,,,,,,
22,1,0,20.05,453.75,453.75,,,,,,,,
22,1,0,20.15,125.5,125.5,,,,,,,,
22,1,0,20.3,486.85,486.85,,,,,,,,
22,1,0,19.9,383.65,383.65,,,,,,,,
22,1,0,20.15,262.3,262.3,,,,,,,,
22,1,0,20.45,210.75,210.75,,,,,,,,
22,1,0,19.95,404.2,404.2,,,,,,,,
22,1,0,20.3,454.15,454.15,,,,,,,,
22,1,0,20.25,163.55,163.55,,,,,,,,
22,1,0,19.6,334.8,334.8,,,,,,,,
22,1,0,20.55,446.05,446.05,,,,,,,,
22,1,0,20.75,399.45,399.45,,,,,,,,
22,1,0,19.25,316.9,316.9,,,,,,,,
22,1,0,20.85,415.55,415.55,,,,,,,,
22,1,0,20.05,426.35,426.35,,,,,,,,
23,1,0,19.6,100.2,100.2,,,,,,,,
23,1,0,20,402.5,402.5,,,,,,,,
23,1,0,20.45,131.05,131.05,,,,,,,,
23,1,0,20.85,107.05,107.05,,,,,,,,
23,1,0,20.4,401.1,401.1,,,,,,,,
23,1,0,19.65,417.75,417.75,,,,,,,,
23,1,0,20.05,374.8,374.8,,,,,,,,
23,1,0,19.65,92.75,92.75,,,,,,,,
23,1,0,20.75,216.9,216.9,,,,,,,,
23,1,0,20.9,167.2,167.2,,,,,,,,
23,1,0,20.15,378.4,378.4,,,,,,,,
23,1,0,19.65,302.6,302.6,,,,,,,,
23,1,0,20.3,346.4,346.4,,,,,,,,
23,1,0,19.3,550.6,550.6,,,,,,,,
23,1,0,19.5,356.1,356.1,,,,,,,,
23,1,0,19.8,384.25,384.25,,,,,,,,
24,1,0,19.55,259.4,259.4,,,,,,,,
24,1,0,20.3,412.5,412.5,,,,,,,,
24,1,0,21.05,283.95,283.95,,,,,,,,
24,1,0,19.7,229.4,229.4,,,,,,,,
24,1,0,20.75,99.6,99.6,,,,,,,,
24,1,0,20.25,455.5,455.5,,,,,,,,
24,1,0,20.4,220.45,220.45,,,,,,,,
24,1,0,20.15,512.45,512.45,,,,,,,,
24,1,0,19.75,415.55,415.55,,,,,,,,
24,1,0,20.1,385,385,,,,,,,,
24,1,0,20.8,100.4,100.4,,,,,,,,
24,1,0,20.45,352.65,352.65,,,,,,,,
24,1,0,21.1,434.5,434.5,,,,,,,,
24,1,0,19.7,266.95,266.95,,,,,,,,
24,1,0,19.9,392.5,392.5,,,,,,,,
24,1,0,19.75,287.85,287.85,,,,,,,,
25,1,0,20.05,449.75,449.75,,,,,,,,
25,1,0,19.5,461.7,461.7,,,,,,,,
25,1,0,19.15,318.5,318.5,,,,,,,,
25,1,0,19.9,249.95,249.95,,,,,,,,
25,1,0,20.8,223.45,223.45,,,,,,,,
25,1,0,20.15,424.75,424.75,,,,,,,,
25,1,0,19.8,219,219,,,,,,,,
25,1,0,20.95,85.1,85.1,,,,,,,,
25,1,0,20.75,237.25,237.25,,,,,,,,
25,1,0,19.9,389.6,389.6,,,,,,,,
25,1,0,19.9,413.65,413.65,,,,,,,,
25,1,0,20.1,83.75,83.75,,,,,,,,
25,1,0,19.6,320.4,320.4,,,,,,,,
25,1,0,20.6,514,514,,,,,,,,
25,1,0,20.05,398.55,398.55,,,,,,,,
25,1,0,19.2,214.75,214.75,,,,,,,,
25,1,0,19.05,339.9,339.9,,,,,,,,
25,1,0,20.2,314.55,314.55,,,,,,,,
25,1,0,18.7,474.9,474.9,,,,,,,,
26,1,0,19.6,314.6,314.6,,,,,,,,
26,1,0,20.3,322.9,322.9,,,,,,,,
26,1,0,19.2,577.6,577.6,,,,,,,,
26,1,0,19.3,105.5,105.5,,,,,,,,
26,1,0,19.4,414.1,414.1,,,,,,,,
26,1,0,19.8,113.5,113.5,,,,,,,,
26,1,0,20.25,267.35,267.35,,,,,,,,
26,1,0,19.15,184.05,184.05,,,,,,,,
26,1,0,20.05,128.6,128.6,,,,,,,,
26,1,0,19.65,483.3,483.3,,,,,,,,
26,1,0,20.9,98.35,98.35,,,,,,,,
26,1,0,20.65,450.9,450.9,,,,,,,,
27,1,0,19.4,107.6,107.6,,,,,,,,
27,1,0,19.15,418.4,418.4,,,,,,,,
27,1,0,20.1,263.05,263.05,,,,,,,,
27,1,0,20.35,523.5,523.5,,,,,,,,
27,1,0,19.7,560.6,560.6,,,,,,,,
27,1,0,19.6,531,531,,,,,,,,
27,1,0,19.9,567.45,567.45,,,,,,,,
27,1,0,19.85,100.35,100.35,,,,,,,,
27,1,0,20.3,208.7,208.7,,,,,,,,
27,1,0,20.05,455.3,455.3,,,,,,,,
27,1,0,19.55,335.65,335.65,,,,,,,,
27,1,0,20.25,273.25,273.25,,,,,,,,
27,1,0,19.4,124.4,124.4,,,,,,,,
27,1,0,20.55,112.75,112.75,,,,,,,,
27,1,0,19.15,573.3,573.3,,,,,,,,
27,1,0,20.6,113.5,113.5,,,,,,,,
28,1,0,20.5,489.45,489.45,,,,,,,,
28,1,0,19.9,270.8,270.8,,,,,,,,
28,1,0,20.25,276.5,276.5,,,,,,,,
28,1,0,19.55,153.3,153.3,,,,,,,,
28,1,0,18.25,573.75,573.75,,,,,,,,
28,1,0,20.3,547.65,547.65,,,,,,,,
29,1,0,19.55,435,435,,,,,,,,
29,1,0,20.2,552.65,552.65,,,,,,,,
29,1,0,19.85,288.05,288.05,,,,,,,,
29,1,0,19.4,122.9,122.9,,,,,,,,
29,1,0,20.35,460.25,460.25,,,,,,,,
29,1,0,19.8,497.55,497.55,,,,,,,,
29,1,0,20,669.45,669.45,,,,,,,,
29,1,0,20,138.85,138.85,,,,,,,,
29,1,0,19.85,469.8,469.8,,,,,,,,
29,1,0,20.65,389.1,389.1,,,,,,,,
29,1,0,19.1,298.7,298.7,,,,,,,,
29,1,0,19.35,503.6,503.6,,,,,,,,
30,1,0,19.8,434.1,434.1,,,,,,,,
30,1,0,19.4,545.2,545.2,,,,,,,,
30,1,0,19.7,502.85,502.85,,,,,,,,
30,1,0,19.65,285.2,285.2,,,,,,,,
30,1,0,21.25,100.9,100.9,,,,,,,,
30,1,0,19.3,567.8,567.8,,,,,,,,
30,1,0,19.05,270.95,270.95,,,,,,,,
30,1,0,19.7,312.7,312.7,,,,,,,,
30,1,0,19.55,494.95,494.95,,,,,,,,
30,1,0,20.7,123.65,123.65,,,,,,,,
31,1,0,20.65,519.15,519.15,,,,,,,,
31,1,0,19.55,365.35,365.35,,,,,,,,
31,1,0,20.45,109.5,109.5,,,,,,,,
31,1,0,21,575.45,575.45,,,,,,,,
31,1,0,20.4,518.75,518.75,,,,,,,,
31,1,0,20.95,119.3,119.3,,,,,,,,
31,1,0,20.1,357.6,357.6,,,,,,,,
31,1,0,20.9,497.6,497.6,,,,,,,,
32,1,0,20.05,434.5,434.5,,,,,,,,
32,1,0,19.45,109.3,109.3,,,,,,,,
32,1,0,19.75,348.8,348.8,,,,,,,,
32,1,0,19.9,340.4,340.4,,,,,,,,
32,1,0,18.95,161.45,161.45,,,,,,,,
32,1,0,19.8,106.8,106.8,,,,,,,,
32,1,0,19.3,109.2,109.2,,,,,,,,
32,1,0,19.8,556.35,556.35,,,,,,,,
32,1,0,20.55,124.45,124.45,,,,,,,,
32,1,0,19.4,377.85,377.85,,,,,,,,
32,1,0,20.5,307.6,307.6,,,,,,,,
32,1,0,20.35,116.6,116.6,,,,,,,,
33,1,0,20.1,324.25,324.25,,,,,,,,
33,1,0,20.1,323.45,323.45,,,,,,,,
33,1,0,19.45,260.8,260.8,,,,,,,,
33,1,0,19.8,111.65,111.65,,,,,,,,
33,1,0,20.1,297.35,297.35,,,,,,,,
33,1,0,20.15,94.45,94.45,,,,,,,,
33,1,0,20.05,130.5,130.5,,,,,,,,
33,1,0,20.6,217.5,217.5,,,,,,,,
33,1,0,20.35,110.15,110.15,,,,,,,,
34,1,0,20.1,487.05,487.05,,,,,,,,
34,1,0,19.6,146.3,146.3,,,,,,,,
34,1,0,19.7,255.6,255.6,,,,,,,,
34,1,0,20.8,514.6,514.6,,,,,,,,
34,1,0,20.65,438,438,,,,,,,,
34,1,0,20.05,477.55,477.55,,,,,,,,
34,1,0,20.35,512.25,512.25,,,,,,,,
35,1,0,21.1,521.3,521.3,,,,,,,,
35,1,0,20.05,401.3,401.3,,,,,,,,
35,1,0,19.9,536.4,536.4,,,,,,,,
35,1,0,19.7,116.85,116.85,,,,,,,,
35,1,0,19.25,493.4,493.4,,,,,,,,
35,1,0,20.1,305.1,305.1,,,,,,,,
35,1,0,20.1,355.1,355.1,,,,,,,,
35,1,0,19.15,288.35,288.35,,,,,,,,
35,1,0,20.5,171,171,,,,,,,,
35,1,0,19.6,433.95,433.95,,,,,,,,
35,1,0,20.2,295.65,295.65,,,,,,,,
35,1,0,21.45,522.35,522.35,,,,,,,,
35,1,0,19.65,336.7,336.7,,,,,,,,
35,1,0,20.6,463.05,463.05,,,,,,,,
35,1,0,20.75,457.1,457.1,,,,,,,,
35,1,0,19.85,129.55,129.55,,,,,,,,
35,1,0,20.75,340.35,340.35,,,,,,,,
35,1,0,19.25,511.25,511.25,,,,,,,,
36,1,0,18.55,605.45,605.45,,,,,,,,
36,1,0,20.25,465.7,465.7,,,,,,,,
36,1,0,19.55,438.9,438.9,,,,,,,,
36,1,0,20.35,713,713,,,,,,,,
36,1,0,20.85,715,715,,,,,,,,
36,1,0,19.45,141.1,141.1,,,,,,,,
36,1,0,19.2,564.65,564.65,,,,,,,,
36,1,0,19.25,201.95,201.95,,,,,,,,
36,1,0,20,544.55,544.55,,,,,,,,
37,1,0,19.8,526.7,526.7,,,,,,,,
37,1,0,19.5,497.3,497.3,,,,,,,,
37,1,0,20.35,344.2,344.2,,,,,,,,
37,1,0,19.6,137.6,137.6,,,,,,,,
37,1,0,20.3,136.75,136.75,,,,,,,,
37,1,0,19.35,472.65,472.65,,,,,,,,
37,1,0,19.8,520,520,,,,,,,,
37,1,0,19.85,415.95,415.95,,,,,,,,
37,1,0,19.8,189.95,189.95,,,,,,,,
37,1,0,20.15,349.8,349.8,,,,,,,,
37,1,0,19.85,164.85,164.85,,,,,,,,
37,1,0,19.8,130.55,130.55,,,,,,,,
38,1,0,20.3,264.8,264.8,,,,,,,,
38,1,0,20.1,515.75,515.75,,,,,,,,
38,1,0,20.4,490.55,490.55,,,,,,,,
38,1,0,20.05,608.8,608.8,,,,,,,,
38,1,0,20.2,593.45,593.45,,,,,,,,
38,1,0,19.6,355.1,355.1,,,,,,,,
38,1,0,20.05,333.65,333.65,,,,,,,,
38,1,0,20.25,582.5,582.5,,,,,,,,
38,1,0,19.3,256.6,256.6,,,,,,,,
38,1,0,20.2,523.15,523.15,,,,,,,,
38,1,0,20.3,503.6,503.6,,,,,,,,
38,1,0,20.45,533.05,533.05,,,,,,,,
38,1,0,19.6,609.65,609.65,,,,,,,,
38,1,0,19.95,293.3,293.3,,,,,,,,
39,1,0,19.9,546.95,546.95,,,,,,,,
39,1,0,19.85,354.05,354.05,,,,,,,,
39,1,0,20.45,249.55,249.55,,,,,,,,
39,1,0,20.7,571.05,571.05,,,,,,,,
39,1,0,19.75,144.95,144.95,,,,,,,,
39,1,0,19.35,134.05,134.05,,,,,,,,
39,1,0,20.15,128.6,128.6,,,,,,,,
40,1,0,19.65,506.9,506.9,,,,,,,,
40,1,0,19.6,669,669,,,,,,,,
40,1,0,20.4,173.15,173.15,,,,,,,,
40,1,0,20.15,220.45,220.45,,,,,,,,
40,1,0,19.1,477.05,477.05,,,,,,,,
40,1,0,20.4,158.95,158.95,,,,,,,,
40,1,0,20.6,545.15,545.15,,,,,,,,
40,1,0,20.15,155.9,155.9,,,,,,,,
41,1,0,20.65,165.35,165.35,,,,,,,,
41,1,0,20,644.35,644.35,,,,,,,,
41,1,0,19.85,516.15,516.15,,,,,,,,
41,1,0,19.3,150,150,,,,,,,,
41,1,0,20.45,529.5,529.5,,,,,,,,
41,1,0,20.25,673.25,673.25,,,,,,,,
41,1,0,20.15,602.55,602.55,,,,,,,,
41,1,0,19.75,655.5,655.5,,,,,,,,
41,1,0,19.5,521.1,521.1,,,,,,,,
41,1,0,20.65,522.95,522.95,,,,,,,,
41,1,0,19.75,639.7,639.7,,,,,,,,
41,1,0,20,574.35,574.35,,,,,,,,
41,1,0,19.7,587.1,587.1,,,,,,,,
42,1,0,20.35,521.35,521.35,,,,,,,,
42,1,0,19.8,96.8,96.8,,,,,,,,
42,1,0,20.25,370.4,370.4,,,,,,,,
42,1,0,19.05,279.25,279.25,,,,,,,,
42,1,0,20.25,533.6,533.6,,,,,,,,
42,1,0,20.7,554.05,554.05,,,,,,,,
42,1,0,20.75,278.4,278.4,,,,,,,,
42,1,0,20.65,112.3,112.3,,,,,,,,
42,1,0,20,635.6,635.6,,,,,,,,
42,1,0,19.55,580.1,580.1,,,,,,,,
42,1,0,19.35,144.35,144.35,,,,,,,,
43,1,0,19.55,174.7,174.7,,,,,,,,
43,1,0,19.65,340.25,340.25,,,,,,,,
43,1,0,19.2,451.1,451.1,,,,,,,,
43,1,0,20,477.55,477.55,,,,,,,,
44,1,0,20.5,149.05,149.05,,,,,,,,
44,1,0,19.6,418.3,418.3,,,,,,,,
44,1,0,20,576.65,576.65,,,,,,,,
44,1,0,19.5,265.8,265.8,,,,,,,,
44,1,0,19.35,515.45,515.45,,,,,,,,
44,1,0,20.4,150.75,150.75,,,,,,,,
44,1,0,20.05,419.35,419.35,,,,,,,,
44,1,0,19.55,467.55,467.55,,,,,,,,
44,1,0,19.9,404.35,404.35,,,,,,,,
44,1,0,20.6,173,173,,,,,,,,
45,1,0,20,586.05,586.05,,,,,,,,
45,1,0,18.85,350.35,350.35,,,,,,,,
45,1,0,20.4,673.1,673.1,,,,,,,,
45,1,0,19.2,150.6,150.6,,,,,,,,
45,1,0,20.35,541.15,541.15,,,,,,,,
45,1,0,20.85,665.45,665.45,,,,,,,,
46,1,0,19.25,305.55,305.55,,,,,,,,
46,1,0,19.4,445.95,445.95,,,,,,,,
46,1,0,20.2,493.65,493.65,,,,,,,,
46,1,0,20.05,129.15,129.15,,,,,,,,
46,1,0,19.95,480.75,480.75,,,,,,,,
46,1,0,20.25,631.85,631.85,,,,,,,,
46,1,0,19.2,280,280,,,,,,,,
46,1,0,20.1,369.25,369.25,,,,,,,,
46,1,0,19.95,522.95,522.95,,,,,,,,
46,1,0,19.6,475,475,,,,,,,,
46,1,0,19.95,552.95,552.95,,,,,,,,
46,1,0,19.4,604.7,604.7,,,,,,,,
46,1,0,21.1,458.1,458.1,,,,,,,,
46,1,0,20.2,701.3,701.3,,,,,,,,
46,1,0,19.75,322.5,322.5,,,,,,,,
47,1,0,20.25,246.6,246.6,,,,,,,,
47,1,0,19.75,168.65,168.65,,,,,,,,
47,1,0,21.3,144.15,144.15,,,,,,,,
47,1,0,19.9,525,525,,,,,,,,
47,1,0,19.3,660.9,660.9,,,,,,,,
47,1,0,19.65,331.3,331.3,,,,,,,,
47,1,0,20.55,527.9,527.9,,,,,,,,
47,1,0,20.15,700.85,700.85,,,,,,,,
47,1,0,20.45,313.45,313.45,,,,,,,,
47,1,0,20.05,646.85,646.85,,,,,,,,
47,1,0,20.05,488.65,488.65,,,,,,,,
47,1,0,20.25,152.95,152.95,,,,,,,,
47,1,0,20.55,676.7,676.7,,,,,,,,
47,1,0,19.65,496.9,496.9,,,,,,,,
48,1,0,20.05,450.8,450.8,,,,,,,,
48,1,0,20.65,485.25,485.25,,,,,,,,
48,1,0,19.55,620.35,620.35,,,,,,,,
48,1,0,20.15,147.5,147.5,,,,,,,,
48,1,0,19.25,150.85,150.85,,,,,,,,
48,1,0,20.2,633.45,633.45,,,,,,,,
48,1,0,19.95,165.5,165.5,,,,,,,,
48,1,0,19.95,475.1,475.1,,,,,,,,
48,1,0,20,842.9,842.9,,,,,,,,
48,1,0,19.85,740.3,740.3,,,,,,,,
49,1,0,20.45,215.2,215.2,,,,,,,,
49,1,0,20.15,365.55,365.55,,,,,,,,
49,1,0,20.45,343.45,343.45,,,,,,,,
49,1,0,20.05,572.85,572.85,,,,,,,,
49,1,0,19.45,139.75,139.75,,,,,,,,
49,1,0,20.7,695.75,695.75,,,,,,,,
49,1,0,19.9,160.05,160.05,,,,,,,,
49,1,0,19,581.7,581.7,,,,,,,,
50,1,0,19.8,773.65,773.65,,,,,,,,
50,1,0,20.55,137.6,137.6,,,,,,,,
50,1,0,19.75,152.6,152.6,,,,,,,,
50,1,0,19.4,411.75,411.75,,,,,,,,
50,1,0,20.15,487.75,487.75,,,,,,,,
50,1,0,19.35,178.7,178.7,,,,,,,,
50,1,0,20.35,579,579,,,,,,,,
50,1,0,20.55,201.7,201.7,,,,,,,,
50,1,0,20.15,141.6,141.6,,,,,,,,
50,1,0,19.85,438.4,438.4,,,,,,,,
50,1,0,20.15,162.15,162.15,,,,,,,,
51,1,0,19.95,546.45,546.45,,,,,,,,
51,1,0,19.1,583.45,583.45,,,,,,,,
51,1,0,19.6,169.75,169.75,,,,,,,,
51,1,0,20.65,145,145,,,,,,,,
51,1,0,19.55,469.25,469.25,,,,,,,,
51,1,0,19.85,163.6,163.6,,,,,,,,
51,1,0,19.4,908.55,908.55,,,,,,,,
51,1,0,20.45,371.4,371.4,,,,,,,,
52,1,0,20.4,140.95,140.95,,,,,,,,
52,1,0,19.65,777.3,777.3,,,,,,,,
52,1,0,21,572.45,572.45,,,,,,,,
52,1,0,19.35,627.4,627.4,,,,,,,,
52,1,0,20.85,576.7,576.7,,,,,,,,
52,1,0,20.65,742.95,742.95,,,,,,,,
52,1,0,19.6,609.9,609.9,,,,,,,,
52,1,0,20.1,401.5,401.5,,,,,,,,
52,1,0,19.85,393.45,393.45,,,,,,,,
52,1,0,19.65,447.75,447.75,,,,,,,,
52,1,0,19.2,829.55,829.55,,,,,,,,
53,1,0,19.75,606.55,606.55,,,,,,,,
53,1,0,18.7,778.1,778.1,,,,,,,,
53,1,0,19.9,504.05,504.05,,,,,,,,
53,1,0,20.2,564.35,564.35,,,,,,,,
53,1,0,19.65,168.9,168.9,,,,,,,,
53,1,0,19.85,560.85,560.85,,,,,,,,
53,1,0,19.85,563.65,563.65,,,,,,,,
53,1,0,19.4,729.95,729.95,,,,,,,,
53,1,0,20.8,164.3,164.3,,,,,,,,
53,1,0,19.55,520.95,520.95,,,,,,,,
53,1,0,20.9,679.3,679.3,,,,,,,,
53,1,0,19.05,445.85,445.85,,,,,,,,
53,1,0,20.25,161.15,161.15,,,,,,,,
53,1,0,19.5,600.15,600.15,,,,,,,,
54,1,0,20.4,645.8,645.8,,,,,,,,
54,1,0,20.1,345.5,345.5,,,,,,,,
54,1,0,20.5,369.15,369.15,,,,,,,,
54,1,0,18.95,226.45,226.45,,,,,,,,
54,1,0,19.65,170.9,170.9,,,,,,,,
54,1,0,20.35,159.2,159.2,,,,,,,,
54,1,0,20.05,743.75,743.75,,,,,,,,
54,1,0,20,819.4,819.4,,,,,,,,
55,1,0,19.4,713.6,713.6,,,,,,,,
55,1,0,20,216.45,216.45,,,,,,,,
55,1,0,19.35,759.55,759.55,,,,,,,,
55,1,0,20.5,649.65,649.65,,,,,,,,
55,1,0,19.5,221.9,221.9,,,,,,,,
55,1,0,21,158.35,158.35,,,,,,,,
55,1,0,19.15,613.4,613.4,,,,,,,,
55,1,0,19.7,548.9,548.9,,,,,,,,
55,1,0,19.1,438.05,438.05,,,,,,,,
55,1,0,20.3,554.45,554.45,,,,,,,,
56,1,0,19.95,482.25,482.25,,,,,,,,
56,1,0,19.8,130.25,130.25,,,,,,,,
56,1,0,19.7,146.6,146.6,,,,,,,,
56,1,0,19.55,408.25,408.25,,,,,,,,
56,1,0,21.2,680.05,680.05,,,,,,,,
56,1,0,20.05,819.55,819.55,,,,,,,,
57,1,0,20.1,186.3,186.3,,,,,,,,
57,1,0,20.65,411.6,411.6,,,,,,,,
57,1,0,19.75,624.6,624.6,,,,,,,,
57,1,0,20.75,573.15,573.15,,,,,,,,
57,1,0,19.4,156.85,156.85,,,,,,,,
57,1,0,19.9,762.1,762.1,,,,,,,,
57,1,0,19.6,847.3,847.3,,,,,,,,
57,1,0,19.6,203.95,203.95,,,,,,,,
57,1,0,20.55,606.25,606.25,,,,,,,,
57,1,0,18.8,162.3,162.3,,,,,,,,
57,1,0,20.75,780.5,780.5,,,,,,,,
57,1,0,19.5,436.6,436.6,,,,,,,,
58,1,0,19.55,159.35,159.35,,,,,,,,
58,1,0,19.15,226.95,226.95,,,,,,,,
58,1,0,20.5,633.3,633.3,,,,,,,,
58,1,0,19.85,330.8,330.8,,,,,,,,
58,1,0,20.3,153.95,153.95,,,,,,,,
58,1,0,19.55,415.05,415.05,,,,,,,,
58,1,0,20.3,574.5,574.5,,,,,,,,
58,1,0,20.75,156.25,156.25,,,,,,,,
58,1,0,20.8,553.4,553.4,,,,,,,,
59,1,0,20.35,632.95,632.95,,,,,,,,
59,1,0,20.2,659.45,659.45,,,,,,,,
59,1,0,19.3,125,125,,,,,,,,
59,1,0,19.35,764.95,764.95,,,,,,,,
59,1,0,19.5,174.65,174.65,,,,,,,,
59,1,0,20.6,369.3,369.3,,,,,,,,
